1788205245642 	 307 	 200 	 418 	 116
1788205245656 	 291 	 200 	 419 	 115
1788205245749 	 202 	 200 	 420 	 114
1788205245756 	 202 	 200 	 421 	 113
1788205245698 	 263 	 200 	 422 	 112
1788205245556 	 495 	 200 	 423 	 120
1788205244465 	 1590 	 200 	 424 	 120
1788205245241 	 902 	 200 	 425 	 124
1788205245657 	 490 	 200 	 426 	 123
1788205245960 	 184 	 200 	 427 	 122
1788205245250 	 900 	 200 	 428 	 121
1788205245954 	 248 	 200 	 429 	 125
1788205245442 	 802 	 200 	 430 	 125
1788205245944 	 303 	 200 	 431 	 125
1788205245553 	 789 	 200 	 432 	 130
1788205246054 	 291 	 200 	 433 	 129
1788205246150 	 199 	 200 	 434 	 128
1788205246153 	 197 	 200 	 435 	 128
1788205245956 	 484 	 200 	 436 	 130
1788205245951 	 494 	 200 	 437 	 129
1788205246145 	 352 	 200 	 438 	 134
1788205246355 	 148 	 200 	 439 	 133
1788205246345 	 199 	 200 	 440 	 133
1788205246347 	 250 	 200 	 441 	 134
1788205246204 	 394 	 200 	 442 	 134
1788205246057 	 543 	 200 	 443 	 133
1788205245842 	 796 	 200 	 444 	 133
1788205246251 	 399 	 200 	 445 	 133
1788205245963 	 687 	 200 	 446 	 132
1788205246352 	 343 	 200 	 447 	 134
1788205246447 	 249 	 200 	 448 	 133
1788205246500 	 242 	 200 	 449 	 134
1788205246443 	 307 	 200 	 450 	 133
1788205246155 	 600 	 200 	 451 	 132
1788205246601 	 252 	 200 	 452 	 138
1788205246698 	 199 	 200 	 453 	 139
1788205246505 	 437 	 200 	 454 	 142
1788205246546 	 405 	 200 	 455 	 143
1788205246655 	 385 	 200 	 456 	 147
1788205246246 	 796 	 200 	 457 	 146
1788205246899 	 143 	 200 	 458 	 145
1788205246855 	 192 	 200 	 459 	 145
1788205246600 	 459 	 200 	 460 	 145
1788205246698 	 364 	 200 	 461 	 144
1788205246944 	 188 	 200 	 462 	 148
1788205246653 	 487 	 200 	 463 	 148
1788205246757 	 384 	 200 	 464 	 147
1788205246744 	 399 	 200 	 465 	 146
1788205246953 	 194 	 200 	 466 	 145
1788205247050 	 101 	 200 	 467 	 144
1788205247044 	 112 	 200 	 468 	 143
1788205247134 	 67 	 200 	 469 	 145
1788205247160 	 138 	 200 	 470 	 154
1788205247144 	 158 	 200 	 471 	 153
1788205247142 	 208 	 200 	 472 	 156
1788205246753 	 600 	 200 	 473 	 157
1788205246640 	 714 	 200 	 474 	 156
1788205247300 	 100 	 200 	 475 	 161
1788205247402 	 92 	 200 	 476 	 163
1788205247064 	 430 	 200 	 477 	 162
1788205247042 	 453 	 200 	 478 	 162
1788205247149 	 357 	 200 	 479 	 164
1788205247146 	 397 	 200 	 480 	 168
1788205247303 	 247 	 200 	 481 	 167
1788205247153 	 401 	 200 	 482 	 166
1788205247061 	 492 	 200 	 483 	 165
1788205247203 	 354 	 200 	 484 	 164
1788205247044 	 595 	 200 	 485 	 167
1788205247498 	 148 	 200 	 486 	 167
1788205247496 	 151 	 200 	 487 	 166
1788205247508 	 145 	 200 	 488 	 165
1788205247351 	 302 	 200 	 489 	 164
1788205247648 	 104 	 200 	 490 	 170
1788205247650 	 109 	 200 	 491 	 169
1788205247562 	 283 	 200 	 492 	 177
1788205247641 	 207 	 200 	 493 	 177
1788205247552 	 297 	 200 	 494 	 176
1788205247758 	 93 	 200 	 495 	 175
1788205247356 	 497 	 200 	 496 	 174
1788205247761 	 97 	 200 	 497 	 173
1788205247656 	 283 	 200 	 498 	 174
1788205247846 	 108 	 200 	 499 	 174
1788205247559 	 400 	 200 	 500 	 174
1788205247544 	 418 	 200 	 501 	 173
1788205247849 	 118 	 200 	 502 	 172
1788205247357 	 682 	 200 	 503 	 176
1788205247969 	 126 	 200 	 504 	 176
1788205247957 	 182 	 200 	 505 	 178
1788205248098 	 46 	 200 	 506 	 177
1788205247857 	 289 	 200 	 507 	 176
1788205245299 	 2848 	 200 	 508 	 175
1788205247496 	 653 	 200 	 509 	 175
1788205247853 	 302 	 200 	 510 	 174
1788205247966 	 194 	 200 	 511 	 173
1788205247943 	 219 	 200 	 512 	 172
1788205247656 	 509 	 200 	 513 	 171
1788205248040 	 125 	 200 	 514 	 170
1788205248146 	 95 	 200 	 515 	 175
1788205248162 	 80 	 200 	 516 	 175
1788205248143 	 106 	 200 	 517 	 176
1788205247556 	 698 	 200 	 518 	 176
