1788202727906 	 97 	 200 	 287 	 0
1788202728058 	 26 	 200 	 289 	 1
1788202728072 	 14 	 200 	 289 	 0
1788202728166 	 25 	 200 	 290 	 0
1788202728549 	 12 	 200 	 292 	 1
1788202728369 	 237 	 200 	 292 	 0
1788202728728 	 12 	 200 	 293 	 0
1788202728891 	 14 	 200 	 294 	 0
1788202728962 	 30 	 200 	 295 	 0
1788202729560 	 13 	 200 	 296 	 0
1788202729609 	 12 	 200 	 297 	 0
1788202729912 	 15 	 200 	 298 	 0
1788202729938 	 20 	 200 	 299 	 0
1788202730187 	 16 	 200 	 301 	 1
1788202729971 	 348 	 200 	 301 	 0
1788202731517 	 37 	 200 	 303 	 1
1788202731523 	 33 	 200 	 303 	 0
1788202731622 	 14 	 200 	 304 	 0
1788202731902 	 14 	 200 	 305 	 0
1788202732060 	 17 	 200 	 306 	 0
1788202732150 	 13 	 200 	 307 	 0
1788202732542 	 15 	 200 	 308 	 0
1788202733159 	 23 	 200 	 309 	 0
1788202733201 	 13 	 200 	 310 	 0
1788202733604 	 33 	 200 	 311 	 0
1788202733786 	 16 	 200 	 313 	 1
1788202733806 	 11 	 200 	 314 	 1
1788202733734 	 108 	 200 	 315 	 1
1788202733824 	 29 	 200 	 315 	 0
1788202733944 	 18 	 200 	 316 	 0
1788202733999 	 37 	 200 	 317 	 0
1788202734313 	 27 	 200 	 318 	 0
1788202734416 	 15 	 200 	 320 	 1
1788202734409 	 22 	 200 	 320 	 0
1788202734754 	 40 	 200 	 321 	 0
1788202734955 	 22 	 200 	 322 	 0
1788202735002 	 13 	 200 	 323 	 0
1788202735034 	 30 	 200 	 324 	 0
1788202735376 	 20 	 200 	 325 	 0
1788202735553 	 34 	 200 	 326 	 0
1788202735782 	 14 	 200 	 327 	 0
1788202735919 	 13 	 200 	 328 	 0
1788202736681 	 12 	 200 	 329 	 0
1788202736844 	 28 	 200 	 330 	 0
1788202736901 	 33 	 200 	 331 	 0
1788202737248 	 14 	 200 	 332 	 0
1788202737315 	 14 	 200 	 333 	 0
1788202737388 	 16 	 200 	 334 	 0
1788202737550 	 26 	 200 	 335 	 0
1788202737779 	 36 	 200 	 337 	 1
1788202737813 	 24 	 200 	 337 	 0
1788202737996 	 41 	 200 	 338 	 0
1788202738466 	 13 	 200 	 339 	 0
1788202738507 	 14 	 200 	 341 	 1
1788202738510 	 17 	 200 	 341 	 0
1788202738927 	 20 	 200 	 342 	 0
1788202739321 	 17 	 200 	 343 	 0
1788202739576 	 13 	 200 	 344 	 0
1788202739784 	 13 	 200 	 345 	 0
1788202739927 	 33 	 200 	 346 	 0
1788202740330 	 27 	 200 	 348 	 1
1788202740353 	 14 	 200 	 348 	 0
1788202740550 	 27 	 200 	 349 	 0
1788202740616 	 32 	 200 	 350 	 0
1788202740726 	 36 	 200 	 351 	 0
1788202741238 	 12 	 200 	 353 	 1
1788202741245 	 12 	 200 	 353 	 0
1788202741639 	 33 	 200 	 354 	 0
1788202741680 	 37 	 200 	 355 	 0
1788202741791 	 12 	 200 	 356 	 0
1788202741855 	 16 	 200 	 357 	 0
1788202742166 	 32 	 200 	 358 	 0
1788202742317 	 33 	 200 	 360 	 1
1788202742325 	 37 	 200 	 360 	 0
1788202742402 	 13 	 200 	 361 	 0
1788202742506 	 13 	 200 	 362 	 0
1788202742608 	 31 	 200 	 363 	 0
1788202742671 	 14 	 200 	 364 	 0
1788202742865 	 31 	 200 	 365 	 0
1788202743081 	 33 	 200 	 366 	 0
1788202743204 	 40 	 200 	 368 	 1
1788202743227 	 47 	 200 	 368 	 0
1788202743379 	 13 	 200 	 369 	 0
1788202743434 	 38 	 200 	 370 	 0
1788202744216 	 23 	 200 	 371 	 0
1788202744267 	 37 	 200 	 372 	 0
1788202744410 	 34 	 200 	 373 	 0
1788202744550 	 27 	 200 	 374 	 0
1788202744746 	 30 	 200 	 375 	 0
1788202744858 	 23 	 200 	 376 	 0
1788202744984 	 13 	 200 	 377 	 0
1788202745123 	 14 	 200 	 378 	 0
1788202745161 	 30 	 200 	 379 	 0
1788202745377 	 14 	 200 	 380 	 0
1788202745750 	 24 	 200 	 382 	 1
1788202745770 	 14 	 200 	 382 	 0
1788202746279 	 16 	 200 	 383 	 0
1788202746836 	 35 	 200 	 385 	 1
1788202746859 	 30 	 200 	 385 	 0
1788202747022 	 36 	 200 	 388 	 2
1788202747038 	 32 	 200 	 388 	 1
1788202747056 	 21 	 200 	 388 	 0
1788202747257 	 14 	 200 	 389 	 0
1788202747399 	 15 	 200 	 392 	 2
1788202747407 	 16 	 200 	 392 	 1
