1787310597103 	 139 	 200 	 539 	 8
1787310597131 	 163 	 200 	 543 	 11
1787310597066 	 228 	 200 	 543 	 10
1787310597181 	 139 	 200 	 546 	 12
1787310597185 	 157 	 200 	 547 	 12
1787310597188 	 206 	 200 	 550 	 14
1787310597206 	 193 	 200 	 550 	 13
1787310597298 	 103 	 200 	 550 	 12
1787310597107 	 385 	 200 	 554 	 16
1787310597281 	 214 	 200 	 555 	 15
1787310597381 	 113 	 200 	 555 	 14
1787310597183 	 310 	 200 	 555 	 13
1787310597261 	 234 	 200 	 555 	 12
1787310597253 	 243 	 200 	 555 	 11
1787310597365 	 130 	 200 	 555 	 10
1787310597279 	 218 	 200 	 555 	 9
1787310597313 	 185 	 200 	 556 	 9
1787310597315 	 185 	 200 	 556 	 8
1787310597494 	 50 	 200 	 558 	 9
1787310597443 	 152 	 200 	 560 	 10
1787310597379 	 215 	 200 	 560 	 9
1787310597466 	 130 	 200 	 560 	 8
1787310597481 	 116 	 200 	 560 	 7
1787310597337 	 268 	 200 	 560 	 6
1787310597498 	 182 	 200 	 565 	 10
1787310597559 	 135 	 200 	 565 	 9
1787310597609 	 85 	 200 	 565 	 8
1787310597533 	 161 	 200 	 565 	 7
1787310597625 	 69 	 200 	 565 	 6
1787310597504 	 191 	 200 	 566 	 6
1787310597472 	 224 	 200 	 566 	 5
1787310597560 	 138 	 200 	 566 	 4
1787310597678 	 29 	 200 	 566 	 3
1787310597669 	 47 	 200 	 566 	 2
1787310597651 	 68 	 200 	 566 	 1
1787310597698 	 25 	 200 	 566 	 0
1787310597748 	 13 	 200 	 568 	 1
1787310597753 	 13 	 200 	 568 	 0
1787310597777 	 16 	 200 	 570 	 1
1787310597789 	 14 	 200 	 571 	 1
1787310597799 	 13 	 200 	 572 	 1
1787310597807 	 15 	 200 	 572 	 0
1787310597827 	 13 	 200 	 574 	 1
1787310597832 	 12 	 200 	 574 	 0
1787310597861 	 13 	 200 	 575 	 0
1787310597887 	 13 	 200 	 577 	 1
1787310597889 	 16 	 200 	 577 	 0
1787310597921 	 14 	 200 	 580 	 2
1787310597925 	 14 	 200 	 580 	 1
1787310597934 	 14 	 200 	 581 	 1
1787310597948 	 17 	 200 	 583 	 2
1787310597956 	 17 	 200 	 583 	 1
1787310597955 	 26 	 200 	 583 	 0
1787310597984 	 19 	 200 	 586 	 2
